,cid,label,left,right,top,bottom,width,height,score
38,2,car,720,1190,491,680,470,189,0.99439865
39,2,car,721,1190,490,680,469,190,0.9935835
40,2,car,720,1190,490,680,470,190,0.99316007
41,2,car,720,1190,490,680,470,190,0.99366015
42,2,car,723,1188,491,680,465,189,0.9940172
43,2,car,723,1190,491,680,467,189,0.9925984
44,2,car,720,1189,491,679,469,188,0.99389535
45,2,car,720,1192,491,680,472,189,0.9947525
46,2,car,720,1189,490,681,469,191,0.99338204
47,2,car,723,1190,490,680,467,190,0.993658
48,2,car,722,1191,490,681,469,191,0.9944046
49,2,car,723,1189,491,680,466,189,0.9941147
50,2,car,592,912,482,651,320,169,0.9904916
51,2,car,593,912,482,651,319,169,0.99101853
52,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,491,680,469,189,0.99315363
1,2,car,721,1190,491,680,469,189,0.9950945
2,2,car,719,1191,490,681,472,191,0.99357724
3,2,car,723,1191,491,680,468,189,0.99360245
4,2,car,721,1190,491,680,469,189,0.99408567
5,2,car,722,1191,490,680,469,190,0.99388546
6,2,car,719,1189,490,681,470,191,0.9933415
7,2,car,721,1189,490,681,468,191,0.99309224
8,2,car,720,1189,490,680,469,190,0.9933535
9,2,car,721,1189,490,680,468,190,0.99278355
10,2,car,722,1191,491,679,469,188,0.99334544
11,2,car,721,1189,491,679,468,188,0.9922223
12,2,car,721,1192,491,679,471,188,0.99353355
13,2,car,721,1190,491,680,469,189,0.9941834
14,2,car,721,1192,490,680,471,190,0.9927697
15,2,car,723,1187,491,680,464,189,0.9929273
16,2,car,720,1192,491,680,472,189,0.9943153
17,2,car,721,1190,490,680,469,190,0.9937749
18,2,car,721,1189,491,680,468,189,0.9938193
19,2,car,721,1193,490,681,472,191,0.9946054
20,2,car,721,1190,490,681,469,191,0.99308574
21,2,car,721,1191,490,680,470,190,0.99485815
22,2,car,719,1191,490,680,472,190,0.99378115
23,2,car,719,1192,490,681,473,191,0.994926
24,2,car,722,1192,490,680,470,190,0.9945114
25,2,car,722,1190,490,680,468,190,0.99356544
26,2,car,718,1192,490,680,474,190,0.99396724
27,2,car,720,1192,491,680,472,189,0.99402833
28,2,car,720,1188,490,681,468,191,0.9936452
29,2,car,722,1188,490,681,466,191,0.9941867
30,2,car,722,1189,490,681,467,191,0.99316216
31,2,car,721,1191,490,681,470,191,0.9934978
32,2,car,722,1192,491,679,470,188,0.9947086
33,2,car,719,1191,490,680,472,190,0.99448395
34,2,car,721,1190,490,681,469,191,0.9950352
35,2,car,718,1192,491,680,474,189,0.9946807
36,2,car,720,1190,491,680,470,189,0.9939705
37,2,car,721,1189,490,680,468,190,0.99420947
38,2,car,721,1188,491,679,467,188,0.9941135
39,2,car,720,1190,491,680,470,189,0.99439865
40,2,car,721,1190,490,680,469,190,0.9935835
41,2,car,720,1190,490,680,470,190,0.99316007
42,2,car,720,1190,490,680,470,190,0.99366015
43,2,car,723,1188,491,680,465,189,0.9940172
44,2,car,723,1190,491,680,467,189,0.9925984
45,2,car,720,1189,491,679,469,188,0.99389535
46,2,car,720,1192,491,680,472,189,0.9947525
47,2,car,720,1189,490,681,469,191,0.99338204
48,2,car,723,1190,490,680,467,190,0.993658
49,2,car,722,1191,490,681,469,191,0.9944046
50,2,car,723,1189,491,680,466,189,0.9941147
51,2,car,592,912,482,651,320,169,0.9904916
52,2,car,593,912,482,651,319,169,0.99101853
53,2,car,591,911,482,650,320,168,0.99045604
0,2,car,723,1192,490,680,469,190,0.992976
1,2,car,721,1190,491,680,469,189,0.99315363
2,2,car,721,1190,491,680,469,189,0.9950945
3,2,car,719,1191,490,681,472,191,0.99357724
4,2,car,723,1191,491,680,468,189,0.99360245
5,2,car,721,1190,491,680,469,189,0.99408567
6,2,car,722,1191,490,680,469,190,0.99388546
7,2,car,719,1189,490,681,470,191,0.9933415
8,2,car,721,1189,490,681,468,191,0.99309224
9,2,car,720,1189,490,680,469,190,0.9933535
10,2,car,721,1189,490,680,468,190,0.99278355
11,2,car,722,1191,491,679,469,188,0.99334544
12,2,car,721,1189,491,679,468,188,0.9922223
13,2,car,721,1192,491,679,471,188,0.99353355
14,2,car,721,1190,491,680,469,189,0.9941834
15,2,car,721,1192,490,680,471,190,0.9927697
16,2,car,723,1187,491,680,464,189,0.9929273
17,2,car,720,1192,491,680,472,189,0.9943153
18,2,car,721,1190,490,680,469,190,0.9937749
19,2,car,721,1189,491,680,468,189,0.9938193
20,2,car,721,1193,490,681,472,191,0.9946054
21,2,car,721,1190,490,681,469,191,0.99308574
22,2,car,721,1191,490,680,470,190,0.99485815
23,2,car,719,1191,490,680,472,190,0.99378115
24,2,car,719,1192,490,681,473,191,0.994926
25,2,car,722,1192,490,680,470,190,0.9945114
26,2,car,722,1190,490,680,468,190,0.99356544
27,2,car,718,1192,490,680,474,190,0.99396724
28,2,car,720,1192,491,680,472,189,0.99402833
29,2,car,720,1188,490,681,468,191,0.9936452
30,2,car,722,1188,490,681,466,191,0.9941867
31,2,car,722,1189,490,681,467,191,0.99316216
32,2,car,721,1191,490,681,470,191,0.9934978
33,2,car,722,1192,491,679,470,188,0.9947086
34,2,car,719,1191,490,680,472,190,0.99448395
35,2,car,721,1190,490,681,469,191,0.9950352
36,2,car,718,1192,491,680,474,189,0.9946807
37,2,car,720,1190,491,680,470,189,0.9939705
38,2,car,721,1189,490,680,468,190,0.99420947
39,2,car,721,1188,491,679,467,188,0.9941135
40,2,car,720,1190,491,680,470,189,0.99439865
41,2,car,721,1190,490,680,469,190,0.9935835
42,2,car,720,1190,490,680,470,190,0.99316007
43,2,car,720,1190,490,680,470,190,0.99366015
44,2,car,723,1188,491,680,465,189,0.9940172
45,2,car,723,1190,491,680,467,189,0.9925984
46,2,car,720,1189,491,679,469,188,0.99389535
47,2,car,720,1192,491,680,472,189,0.9947525
48,2,car,720,1189,490,681,469,191,0.99338204
49,2,car,723,1190,490,680,467,190,0.993658
50,2,car,722,1191,490,681,469,191,0.9944046
51,2,car,723,1189,491,680,466,189,0.9941147
52,2,car,592,912,482,651,320,169,0.9904916
53,2,car,593,912,482,651,319,169,0.99101853
54,2,car,591,911,482,650,320,168,0.99045604
0,2,car,719,1192,490,680,473,190,0.99388003
1,2,car,723,1192,490,680,469,190,0.992976
2,2,car,721,1190,491,680,469,189,0.99315363
3,2,car,721,1190,491,680,469,189,0.9950945
4,2,car,719,1191,490,681,472,191,0.99357724
5,2,car,723,1191,491,680,468,189,0.99360245
6,2,car,721,1190,491,680,469,189,0.99408567
7,2,car,722,1191,490,680,469,190,0.99388546
8,2,car,719,1189,490,681,470,191,0.9933415
9,2,car,721,1189,490,681,468,191,0.99309224
10,2,car,720,1189,490,680,469,190,0.9933535
11,2,car,721,1189,490,680,468,190,0.99278355
12,2,car,722,1191,491,679,469,188,0.99334544
13,2,car,721,1189,491,679,468,188,0.9922223
14,2,car,721,1192,491,679,471,188,0.99353355
15,2,car,721,1190,491,680,469,189,0.9941834
16,2,car,721,1192,490,680,471,190,0.9927697
17,2,car,723,1187,491,680,464,189,0.9929273
18,2,car,720,1192,491,680,472,189,0.9943153
19,2,car,721,1190,490,680,469,190,0.9937749
20,2,car,721,1189,491,680,468,189,0.9938193
21,2,car,721,1193,490,681,472,191,0.9946054
22,2,car,721,1190,490,681,469,191,0.99308574
23,2,car,721,1191,490,680,470,190,0.99485815
24,2,car,719,1191,490,680,472,190,0.99378115
25,2,car,719,1192,490,681,473,191,0.994926
26,2,car,722,1192,490,680,470,190,0.9945114
27,2,car,722,1190,490,680,468,190,0.99356544
28,2,car,718,1192,490,680,474,190,0.99396724
29,2,car,720,1192,491,680,472,189,0.99402833
30,2,car,720,1188,490,681,468,191,0.9936452
31,2,car,722,1188,490,681,466,191,0.9941867
32,2,car,722,1189,490,681,467,191,0.99316216
33,2,car,721,1191,490,681,470,191,0.9934978
34,2,car,722,1192,491,679,470,188,0.9947086
35,2,car,719,1191,490,680,472,190,0.99448395
36,2,car,721,1190,490,681,469,191,0.9950352
37,2,car,718,1192,491,680,474,189,0.9946807
38,2,car,720,1190,491,680,470,189,0.9939705
39,2,car,721,1189,490,680,468,190,0.99420947
40,2,car,721,1188,491,679,467,188,0.9941135
41,2,car,720,1190,491,680,470,189,0.99439865
42,2,car,721,1190,490,680,469,190,0.9935835
43,2,car,720,1190,490,680,470,190,0.99316007
44,2,car,720,1190,490,680,470,190,0.99366015
45,2,car,723,1188,491,680,465,189,0.9940172
46,2,car,723,1190,491,680,467,189,0.9925984
47,2,car,720,1189,491,679,469,188,0.99389535
48,2,car,720,1192,491,680,472,189,0.9947525
49,2,car,720,1189,490,681,469,191,0.99338204
50,2,car,723,1190,490,680,467,190,0.993658
51,2,car,722,1191,490,681,469,191,0.9944046
52,2,car,723,1189,491,680,466,189,0.9941147
53,2,car,592,912,482,651,320,169,0.9904916
54,2,car,593,912,482,651,319,169,0.99101853
55,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1193,490,680,471,190,0.99402285
1,2,car,719,1192,490,680,473,190,0.99388003
2,2,car,723,1192,490,680,469,190,0.992976
3,2,car,721,1190,491,680,469,189,0.99315363
4,2,car,721,1190,491,680,469,189,0.9950945
5,2,car,719,1191,490,681,472,191,0.99357724
6,2,car,723,1191,491,680,468,189,0.99360245
7,2,car,721,1190,491,680,469,189,0.99408567
8,2,car,722,1191,490,680,469,190,0.99388546
9,2,car,719,1189,490,681,470,191,0.9933415
10,2,car,721,1189,490,681,468,191,0.99309224
11,2,car,720,1189,490,680,469,190,0.9933535
12,2,car,721,1189,490,680,468,190,0.99278355
13,2,car,722,1191,491,679,469,188,0.99334544
14,2,car,721,1189,491,679,468,188,0.9922223
15,2,car,721,1192,491,679,471,188,0.99353355
16,2,car,721,1190,491,680,469,189,0.9941834
17,2,car,721,1192,490,680,471,190,0.9927697
18,2,car,723,1187,491,680,464,189,0.9929273
19,2,car,720,1192,491,680,472,189,0.9943153
20,2,car,721,1190,490,680,469,190,0.9937749
21,2,car,721,1189,491,680,468,189,0.9938193
22,2,car,721,1193,490,681,472,191,0.9946054
23,2,car,721,1190,490,681,469,191,0.99308574
24,2,car,721,1191,490,680,470,190,0.99485815
25,2,car,719,1191,490,680,472,190,0.99378115
26,2,car,719,1192,490,681,473,191,0.994926
27,2,car,722,1192,490,680,470,190,0.9945114
28,2,car,722,1190,490,680,468,190,0.99356544
29,2,car,718,1192,490,680,474,190,0.99396724
30,2,car,720,1192,491,680,472,189,0.99402833
31,2,car,720,1188,490,681,468,191,0.9936452
32,2,car,722,1188,490,681,466,191,0.9941867
33,2,car,722,1189,490,681,467,191,0.99316216
34,2,car,721,1191,490,681,470,191,0.9934978
35,2,car,722,1192,491,679,470,188,0.9947086
36,2,car,719,1191,490,680,472,190,0.99448395
37,2,car,721,1190,490,681,469,191,0.9950352
38,2,car,718,1192,491,680,474,189,0.9946807
39,2,car,720,1190,491,680,470,189,0.9939705
40,2,car,721,1189,490,680,468,190,0.99420947
41,2,car,721,1188,491,679,467,188,0.9941135
42,2,car,720,1190,491,680,470,189,0.99439865
43,2,car,721,1190,490,680,469,190,0.9935835
44,2,car,720,1190,490,680,470,190,0.99316007
45,2,car,720,1190,490,680,470,190,0.99366015
46,2,car,723,1188,491,680,465,189,0.9940172
47,2,car,723,1190,491,680,467,189,0.9925984
48,2,car,720,1189,491,679,469,188,0.99389535
49,2,car,720,1192,491,680,472,189,0.9947525
50,2,car,720,1189,490,681,469,191,0.99338204
51,2,car,723,1190,490,680,467,190,0.993658
52,2,car,722,1191,490,681,469,191,0.9944046
53,2,car,723,1189,491,680,466,189,0.9941147
54,2,car,592,912,482,651,320,169,0.9904916
55,2,car,593,912,482,651,319,169,0.99101853
56,2,car,591,911,482,650,320,168,0.99045604
0,2,car,718,1190,490,681,472,191,0.99364763
1,2,car,722,1193,490,680,471,190,0.99402285
2,2,car,719,1192,490,680,473,190,0.99388003
3,2,car,723,1192,490,680,469,190,0.992976
4,2,car,721,1190,491,680,469,189,0.99315363
5,2,car,721,1190,491,680,469,189,0.9950945
6,2,car,719,1191,490,681,472,191,0.99357724
7,2,car,723,1191,491,680,468,189,0.99360245
8,2,car,721,1190,491,680,469,189,0.99408567
9,2,car,722,1191,490,680,469,190,0.99388546
10,2,car,719,1189,490,681,470,191,0.9933415
11,2,car,721,1189,490,681,468,191,0.99309224
12,2,car,720,1189,490,680,469,190,0.9933535
13,2,car,721,1189,490,680,468,190,0.99278355
14,2,car,722,1191,491,679,469,188,0.99334544
15,2,car,721,1189,491,679,468,188,0.9922223
16,2,car,721,1192,491,679,471,188,0.99353355
17,2,car,721,1190,491,680,469,189,0.9941834
18,2,car,721,1192,490,680,471,190,0.9927697
19,2,car,723,1187,491,680,464,189,0.9929273
20,2,car,720,1192,491,680,472,189,0.9943153
21,2,car,721,1190,490,680,469,190,0.9937749
22,2,car,721,1189,491,680,468,189,0.9938193
23,2,car,721,1193,490,681,472,191,0.9946054
24,2,car,721,1190,490,681,469,191,0.99308574
25,2,car,721,1191,490,680,470,190,0.99485815
26,2,car,719,1191,490,680,472,190,0.99378115
27,2,car,719,1192,490,681,473,191,0.994926
28,2,car,722,1192,490,680,470,190,0.9945114
29,2,car,722,1190,490,680,468,190,0.99356544
30,2,car,718,1192,490,680,474,190,0.99396724
31,2,car,720,1192,491,680,472,189,0.99402833
32,2,car,720,1188,490,681,468,191,0.9936452
33,2,car,722,1188,490,681,466,191,0.9941867
34,2,car,722,1189,490,681,467,191,0.99316216
35,2,car,721,1191,490,681,470,191,0.9934978
36,2,car,722,1192,491,679,470,188,0.9947086
37,2,car,719,1191,490,680,472,190,0.99448395
38,2,car,721,1190,490,681,469,191,0.9950352
39,2,car,718,1192,491,680,474,189,0.9946807
40,2,car,720,1190,491,680,470,189,0.9939705
41,2,car,721,1189,490,680,468,190,0.99420947
42,2,car,721,1188,491,679,467,188,0.9941135
43,2,car,720,1190,491,680,470,189,0.99439865
44,2,car,721,1190,490,680,469,190,0.9935835
45,2,car,720,1190,490,680,470,190,0.99316007
46,2,car,720,1190,490,680,470,190,0.99366015
47,2,car,723,1188,491,680,465,189,0.9940172
48,2,car,723,1190,491,680,467,189,0.9925984
49,2,car,720,1189,491,679,469,188,0.99389535
50,2,car,720,1192,491,680,472,189,0.9947525
51,2,car,720,1189,490,681,469,191,0.99338204
52,2,car,723,1190,490,680,467,190,0.993658
53,2,car,722,1191,490,681,469,191,0.9944046
54,2,car,723,1189,491,680,466,189,0.9941147
55,2,car,592,912,482,651,320,169,0.9904916
56,2,car,593,912,482,651,319,169,0.99101853
57,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,491,680,469,189,0.993381
1,2,car,718,1190,490,681,472,191,0.99364763
2,2,car,722,1193,490,680,471,190,0.99402285
3,2,car,719,1192,490,680,473,190,0.99388003
4,2,car,723,1192,490,680,469,190,0.992976
5,2,car,721,1190,491,680,469,189,0.99315363
6,2,car,721,1190,491,680,469,189,0.9950945
7,2,car,719,1191,490,681,472,191,0.99357724
8,2,car,723,1191,491,680,468,189,0.99360245
9,2,car,721,1190,491,680,469,189,0.99408567
10,2,car,722,1191,490,680,469,190,0.99388546
11,2,car,719,1189,490,681,470,191,0.9933415
12,2,car,721,1189,490,681,468,191,0.99309224
13,2,car,720,1189,490,680,469,190,0.9933535
14,2,car,721,1189,490,680,468,190,0.99278355
15,2,car,722,1191,491,679,469,188,0.99334544
16,2,car,721,1189,491,679,468,188,0.9922223
17,2,car,721,1192,491,679,471,188,0.99353355
18,2,car,721,1190,491,680,469,189,0.9941834
19,2,car,721,1192,490,680,471,190,0.9927697
20,2,car,723,1187,491,680,464,189,0.9929273
21,2,car,720,1192,491,680,472,189,0.9943153
22,2,car,721,1190,490,680,469,190,0.9937749
23,2,car,721,1189,491,680,468,189,0.9938193
24,2,car,721,1193,490,681,472,191,0.9946054
25,2,car,721,1190,490,681,469,191,0.99308574
26,2,car,721,1191,490,680,470,190,0.99485815
27,2,car,719,1191,490,680,472,190,0.99378115
28,2,car,719,1192,490,681,473,191,0.994926
29,2,car,722,1192,490,680,470,190,0.9945114
30,2,car,722,1190,490,680,468,190,0.99356544
31,2,car,718,1192,490,680,474,190,0.99396724
32,2,car,720,1192,491,680,472,189,0.99402833
33,2,car,720,1188,490,681,468,191,0.9936452
34,2,car,722,1188,490,681,466,191,0.9941867
35,2,car,722,1189,490,681,467,191,0.99316216
36,2,car,721,1191,490,681,470,191,0.9934978
37,2,car,722,1192,491,679,470,188,0.9947086
38,2,car,719,1191,490,680,472,190,0.99448395
39,2,car,721,1190,490,681,469,191,0.9950352
40,2,car,718,1192,491,680,474,189,0.9946807
41,2,car,720,1190,491,680,470,189,0.9939705
42,2,car,721,1189,490,680,468,190,0.99420947
43,2,car,721,1188,491,679,467,188,0.9941135
44,2,car,720,1190,491,680,470,189,0.99439865
45,2,car,721,1190,490,680,469,190,0.9935835
46,2,car,720,1190,490,680,470,190,0.99316007
47,2,car,720,1190,490,680,470,190,0.99366015
48,2,car,723,1188,491,680,465,189,0.9940172
49,2,car,723,1190,491,680,467,189,0.9925984
50,2,car,720,1189,491,679,469,188,0.99389535
51,2,car,720,1192,491,680,472,189,0.9947525
52,2,car,720,1189,490,681,469,191,0.99338204
53,2,car,723,1190,490,680,467,190,0.993658
54,2,car,722,1191,490,681,469,191,0.9944046
55,2,car,723,1189,491,680,466,189,0.9941147
56,2,car,592,912,482,651,320,169,0.9904916
57,2,car,593,912,482,651,319,169,0.99101853
58,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1191,489,681,471,192,0.99269456
1,2,car,721,1190,491,680,469,189,0.993381
2,2,car,718,1190,490,681,472,191,0.99364763
3,2,car,722,1193,490,680,471,190,0.99402285
4,2,car,719,1192,490,680,473,190,0.99388003
5,2,car,723,1192,490,680,469,190,0.992976
6,2,car,721,1190,491,680,469,189,0.99315363
7,2,car,721,1190,491,680,469,189,0.9950945
8,2,car,719,1191,490,681,472,191,0.99357724
9,2,car,723,1191,491,680,468,189,0.99360245
10,2,car,721,1190,491,680,469,189,0.99408567
11,2,car,722,1191,490,680,469,190,0.99388546
12,2,car,719,1189,490,681,470,191,0.9933415
13,2,car,721,1189,490,681,468,191,0.99309224
14,2,car,720,1189,490,680,469,190,0.9933535
15,2,car,721,1189,490,680,468,190,0.99278355
16,2,car,722,1191,491,679,469,188,0.99334544
17,2,car,721,1189,491,679,468,188,0.9922223
18,2,car,721,1192,491,679,471,188,0.99353355
19,2,car,721,1190,491,680,469,189,0.9941834
20,2,car,721,1192,490,680,471,190,0.9927697
21,2,car,723,1187,491,680,464,189,0.9929273
22,2,car,720,1192,491,680,472,189,0.9943153
23,2,car,721,1190,490,680,469,190,0.9937749
24,2,car,721,1189,491,680,468,189,0.9938193
25,2,car,721,1193,490,681,472,191,0.9946054
26,2,car,721,1190,490,681,469,191,0.99308574
27,2,car,721,1191,490,680,470,190,0.99485815
28,2,car,719,1191,490,680,472,190,0.99378115
29,2,car,719,1192,490,681,473,191,0.994926
30,2,car,722,1192,490,680,470,190,0.9945114
31,2,car,722,1190,490,680,468,190,0.99356544
32,2,car,718,1192,490,680,474,190,0.99396724
33,2,car,720,1192,491,680,472,189,0.99402833
34,2,car,720,1188,490,681,468,191,0.9936452
35,2,car,722,1188,490,681,466,191,0.9941867
36,2,car,722,1189,490,681,467,191,0.99316216
37,2,car,721,1191,490,681,470,191,0.9934978
38,2,car,722,1192,491,679,470,188,0.9947086
39,2,car,719,1191,490,680,472,190,0.99448395
40,2,car,721,1190,490,681,469,191,0.9950352
41,2,car,718,1192,491,680,474,189,0.9946807
42,2,car,720,1190,491,680,470,189,0.9939705
43,2,car,721,1189,490,680,468,190,0.99420947
44,2,car,721,1188,491,679,467,188,0.9941135
45,2,car,720,1190,491,680,470,189,0.99439865
46,2,car,721,1190,490,680,469,190,0.9935835
47,2,car,720,1190,490,680,470,190,0.99316007
48,2,car,720,1190,490,680,470,190,0.99366015
49,2,car,723,1188,491,680,465,189,0.9940172
50,2,car,723,1190,491,680,467,189,0.9925984
51,2,car,720,1189,491,679,469,188,0.99389535
52,2,car,720,1192,491,680,472,189,0.9947525
53,2,car,720,1189,490,681,469,191,0.99338204
54,2,car,723,1190,490,680,467,190,0.993658
55,2,car,722,1191,490,681,469,191,0.9944046
56,2,car,723,1189,491,680,466,189,0.9941147
57,2,car,592,912,482,651,320,169,0.9904916
58,2,car,593,912,482,651,319,169,0.99101853
59,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1192,491,679,471,188,0.99167436
1,2,car,720,1191,489,681,471,192,0.99269456
2,2,car,721,1190,491,680,469,189,0.993381
3,2,car,718,1190,490,681,472,191,0.99364763
4,2,car,722,1193,490,680,471,190,0.99402285
5,2,car,719,1192,490,680,473,190,0.99388003
6,2,car,723,1192,490,680,469,190,0.992976
7,2,car,721,1190,491,680,469,189,0.99315363
8,2,car,721,1190,491,680,469,189,0.9950945
9,2,car,719,1191,490,681,472,191,0.99357724
10,2,car,723,1191,491,680,468,189,0.99360245
11,2,car,721,1190,491,680,469,189,0.99408567
12,2,car,722,1191,490,680,469,190,0.99388546
13,2,car,719,1189,490,681,470,191,0.9933415
14,2,car,721,1189,490,681,468,191,0.99309224
15,2,car,720,1189,490,680,469,190,0.9933535
16,2,car,721,1189,490,680,468,190,0.99278355
17,2,car,722,1191,491,679,469,188,0.99334544
18,2,car,721,1189,491,679,468,188,0.9922223
19,2,car,721,1192,491,679,471,188,0.99353355
20,2,car,721,1190,491,680,469,189,0.9941834
21,2,car,721,1192,490,680,471,190,0.9927697
22,2,car,723,1187,491,680,464,189,0.9929273
23,2,car,720,1192,491,680,472,189,0.9943153
24,2,car,721,1190,490,680,469,190,0.9937749
25,2,car,721,1189,491,680,468,189,0.9938193
26,2,car,721,1193,490,681,472,191,0.9946054
27,2,car,721,1190,490,681,469,191,0.99308574
28,2,car,721,1191,490,680,470,190,0.99485815
29,2,car,719,1191,490,680,472,190,0.99378115
30,2,car,719,1192,490,681,473,191,0.994926
31,2,car,722,1192,490,680,470,190,0.9945114
32,2,car,722,1190,490,680,468,190,0.99356544
33,2,car,718,1192,490,680,474,190,0.99396724
34,2,car,720,1192,491,680,472,189,0.99402833
35,2,car,720,1188,490,681,468,191,0.9936452
36,2,car,722,1188,490,681,466,191,0.9941867
37,2,car,722,1189,490,681,467,191,0.99316216
38,2,car,721,1191,490,681,470,191,0.9934978
39,2,car,722,1192,491,679,470,188,0.9947086
40,2,car,719,1191,490,680,472,190,0.99448395
41,2,car,721,1190,490,681,469,191,0.9950352
42,2,car,718,1192,491,680,474,189,0.9946807
43,2,car,720,1190,491,680,470,189,0.9939705
44,2,car,721,1189,490,680,468,190,0.99420947
45,2,car,721,1188,491,679,467,188,0.9941135
46,2,car,720,1190,491,680,470,189,0.99439865
47,2,car,721,1190,490,680,469,190,0.9935835
48,2,car,720,1190,490,680,470,190,0.99316007
49,2,car,720,1190,490,680,470,190,0.99366015
50,2,car,723,1188,491,680,465,189,0.9940172
51,2,car,723,1190,491,680,467,189,0.9925984
52,2,car,720,1189,491,679,469,188,0.99389535
53,2,car,720,1192,491,680,472,189,0.9947525
54,2,car,720,1189,490,681,469,191,0.99338204
55,2,car,723,1190,490,680,467,190,0.993658
56,2,car,722,1191,490,681,469,191,0.9944046
57,2,car,723,1189,491,680,466,189,0.9941147
58,2,car,592,912,482,651,320,169,0.9904916
59,2,car,593,912,482,651,319,169,0.99101853
60,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1191,491,680,470,189,0.99370116
1,2,car,721,1192,491,679,471,188,0.99167436
2,2,car,720,1191,489,681,471,192,0.99269456
3,2,car,721,1190,491,680,469,189,0.993381
4,2,car,718,1190,490,681,472,191,0.99364763
5,2,car,722,1193,490,680,471,190,0.99402285
6,2,car,719,1192,490,680,473,190,0.99388003
7,2,car,723,1192,490,680,469,190,0.992976
8,2,car,721,1190,491,680,469,189,0.99315363
9,2,car,721,1190,491,680,469,189,0.9950945
10,2,car,719,1191,490,681,472,191,0.99357724
11,2,car,723,1191,491,680,468,189,0.99360245
12,2,car,721,1190,491,680,469,189,0.99408567
13,2,car,722,1191,490,680,469,190,0.99388546
14,2,car,719,1189,490,681,470,191,0.9933415
15,2,car,721,1189,490,681,468,191,0.99309224
16,2,car,720,1189,490,680,469,190,0.9933535
17,2,car,721,1189,490,680,468,190,0.99278355
18,2,car,722,1191,491,679,469,188,0.99334544
19,2,car,721,1189,491,679,468,188,0.9922223
20,2,car,721,1192,491,679,471,188,0.99353355
21,2,car,721,1190,491,680,469,189,0.9941834
22,2,car,721,1192,490,680,471,190,0.9927697
23,2,car,723,1187,491,680,464,189,0.9929273
24,2,car,720,1192,491,680,472,189,0.9943153
25,2,car,721,1190,490,680,469,190,0.9937749
26,2,car,721,1189,491,680,468,189,0.9938193
27,2,car,721,1193,490,681,472,191,0.9946054
28,2,car,721,1190,490,681,469,191,0.99308574
29,2,car,721,1191,490,680,470,190,0.99485815
30,2,car,719,1191,490,680,472,190,0.99378115
31,2,car,719,1192,490,681,473,191,0.994926
32,2,car,722,1192,490,680,470,190,0.9945114
33,2,car,722,1190,490,680,468,190,0.99356544
34,2,car,718,1192,490,680,474,190,0.99396724
35,2,car,720,1192,491,680,472,189,0.99402833
36,2,car,720,1188,490,681,468,191,0.9936452
37,2,car,722,1188,490,681,466,191,0.9941867
38,2,car,722,1189,490,681,467,191,0.99316216
39,2,car,721,1191,490,681,470,191,0.9934978
40,2,car,722,1192,491,679,470,188,0.9947086
41,2,car,719,1191,490,680,472,190,0.99448395
42,2,car,721,1190,490,681,469,191,0.9950352
43,2,car,718,1192,491,680,474,189,0.9946807
44,2,car,720,1190,491,680,470,189,0.9939705
45,2,car,721,1189,490,680,468,190,0.99420947
46,2,car,721,1188,491,679,467,188,0.9941135
47,2,car,720,1190,491,680,470,189,0.99439865
48,2,car,721,1190,490,680,469,190,0.9935835
49,2,car,720,1190,490,680,470,190,0.99316007
50,2,car,720,1190,490,680,470,190,0.99366015
51,2,car,723,1188,491,680,465,189,0.9940172
52,2,car,723,1190,491,680,467,189,0.9925984
53,2,car,720,1189,491,679,469,188,0.99389535
54,2,car,720,1192,491,680,472,189,0.9947525
55,2,car,720,1189,490,681,469,191,0.99338204
56,2,car,723,1190,490,680,467,190,0.993658
57,2,car,722,1191,490,681,469,191,0.9944046
58,2,car,723,1189,491,680,466,189,0.9941147
59,2,car,592,912,482,651,320,169,0.9904916
60,2,car,593,912,482,651,319,169,0.99101853
61,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1192,490,681,471,191,0.9930029
1,2,car,721,1191,491,680,470,189,0.99370116
2,2,car,721,1192,491,679,471,188,0.99167436
3,2,car,720,1191,489,681,471,192,0.99269456
4,2,car,721,1190,491,680,469,189,0.993381
5,2,car,718,1190,490,681,472,191,0.99364763
6,2,car,722,1193,490,680,471,190,0.99402285
7,2,car,719,1192,490,680,473,190,0.99388003
8,2,car,723,1192,490,680,469,190,0.992976
9,2,car,721,1190,491,680,469,189,0.99315363
10,2,car,721,1190,491,680,469,189,0.9950945
11,2,car,719,1191,490,681,472,191,0.99357724
12,2,car,723,1191,491,680,468,189,0.99360245
13,2,car,721,1190,491,680,469,189,0.99408567
14,2,car,722,1191,490,680,469,190,0.99388546
15,2,car,719,1189,490,681,470,191,0.9933415
16,2,car,721,1189,490,681,468,191,0.99309224
17,2,car,720,1189,490,680,469,190,0.9933535
18,2,car,721,1189,490,680,468,190,0.99278355
19,2,car,722,1191,491,679,469,188,0.99334544
20,2,car,721,1189,491,679,468,188,0.9922223
21,2,car,721,1192,491,679,471,188,0.99353355
22,2,car,721,1190,491,680,469,189,0.9941834
23,2,car,721,1192,490,680,471,190,0.9927697
